DATETIME,price
2016-08-30 00:00:00-04:00,24.47174644470215
2016-08-31 00:00:00-04:00,24.494834899902344
2016-09-01 00:00:00-04:00,24.640281677246094
2016-09-02 00:00:00-04:00,24.871150970458984
2016-09-06 00:00:00-04:00,24.864219665527344
2016-09-07 00:00:00-04:00,25.016592025756836
2016-09-08 00:00:00-04:00,24.360933303833008
2016-09-09 00:00:00-04:00,23.80916404724121
2016-09-12 00:00:00-04:00,24.34246253967285
2016-09-13 00:00:00-04:00,24.921939849853516
2016-09-14 00:00:00-04:00,25.803842544555664
2016-09-15 00:00:00-04:00,26.681133270263672
2016-09-16 00:00:00-04:00,26.53106689453125
2016-09-19 00:00:00-04:00,26.221710205078125
2016-09-20 00:00:00-04:00,26.21940803527832
2016-09-21 00:00:00-04:00,26.214784622192383
2016-09-22 00:00:00-04:00,26.461809158325195
2016-09-23 00:00:00-04:00,26.02086067199707
2016-09-26 00:00:00-04:00,26.06011199951172
2016-09-27 00:00:00-04:00,26.108585357666016
2016-09-28 00:00:00-04:00,26.307126998901367
2016-09-29 00:00:00-04:00,25.898494720458984
2016-09-30 00:00:00-04:00,26.09935188293457
2016-10-03 00:00:00-04:00,25.976993560791016
2016-10-04 00:00:00-04:00,26.087810516357422
2016-10-05 00:00:00-04:00,26.09935188293457
2016-10-06 00:00:00-04:00,26.293277740478516
2016-10-07 00:00:00-04:00,26.332523345947266
2016-10-10 00:00:00-04:00,26.791950225830078
2016-10-11 00:00:00-04:00,26.849660873413086
2016-10-12 00:00:00-04:00,27.08976936340332
2016-10-13 00:00:00-04:00,27.006654739379883
2016-10-14 00:00:00-04:00,27.15671730041504
2016-10-17 00:00:00-04:00,27.138246536254883
2016-10-18 00:00:00-04:00,27.119779586791992
2016-10-19 00:00:00-04:00,27.038970947265625
2016-10-20 00:00:00-04:00,27.025123596191406
2016-10-21 00:00:00-04:00,26.918926239013672
2016-10-24 00:00:00-04:00,27.161333084106445
2016-10-25 00:00:00-04:00,27.299848556518555
2016-10-26 00:00:00-04:00,26.685749053955078
2016-10-27 00:00:00-04:00,26.429492950439453
2016-10-28 00:00:00-04:00,26.254030227661133
2016-10-31 00:00:00-04:00,26.21247673034668
2016-11-01 00:00:00-04:00,25.73919677734375
2016-11-02 00:00:00-04:00,25.76228141784668
2016-11-03 00:00:00-04:00,25.486146926879883
2016-11-04 00:00:00-04:00,25.25641441345215
2016-11-07 00:00:00-05:00,25.620744705200195
2016-11-08 00:00:00-05:00,25.771568298339844
2016-11-09 00:00:00-05:00,25.729793548583984
2016-11-10 00:00:00-05:00,25.01276206970215
2016-11-11 00:00:00-05:00,25.161273956298828
2016-11-14 00:00:00-05:00,24.53009796142578
2016-11-15 00:00:00-05:00,24.854970932006836
2016-11-16 00:00:00-05:00,25.523279190063477
2016-11-17 00:00:00-05:00,25.513988494873047
2016-11-18 00:00:00-05:00,25.539518356323242
2016-11-21 00:00:00-05:00,25.927043914794922
2016-11-22 00:00:00-05:00,25.943286895751953
2016-11-23 00:00:00-05:00,25.81101417541504
2016-11-25 00:00:00-05:00,25.94096565246582
2016-11-28 00:00:00-05:00,25.889917373657227
2016-11-29 00:00:00-05:00,25.86438751220703
2016-11-30 00:00:00-05:00,25.64626121520996
2016-12-01 00:00:00-05:00,25.407251358032227
2016-12-02 00:00:00-05:00,25.502389907836914
2016-12-05 00:00:00-05:00,25.31907081604004
2016-12-06 00:00:00-05:00,25.513988494873047
2016-12-07 00:00:00-05:00,25.764602661132812
2016-12-08 00:00:00-05:00,26.01754379272461
2016-12-09 00:00:00-05:00,26.442197799682617
2016-12-12 00:00:00-05:00,26.291370391845703
2016-12-13 00:00:00-05:00,26.72994613647461
2016-12-14 00:00:00-05:00,26.72994613647461
2016-12-15 00:00:00-05:00,26.876131057739258
2016-12-16 00:00:00-05:00,26.910940170288086
2016-12-19 00:00:00-05:00,27.066417694091797
2016-12-20 00:00:00-05:00,27.138351440429688
2016-12-21 00:00:00-05:00,27.16387176513672
2016-12-22 00:00:00-05:00,26.985200881958008
2016-12-23 00:00:00-05:00,27.03856658935547
2016-12-27 00:00:00-05:00,27.21028709411621
2016-12-28 00:00:00-05:00,27.094261169433594
2016-12-29 00:00:00-05:00,27.087305068969727
2016-12-30 00:00:00-05:00,26.876131057739258
2017-01-03 00:00:00-05:00,26.952709197998047
2017-01-04 00:00:00-05:00,26.922542572021484
2017-01-05 00:00:00-05:00,27.0594539642334
2017-01-06 00:00:00-05:00,27.361112594604492
2017-01-09 00:00:00-05:00,27.61173439025879
2017-01-10 00:00:00-05:00,27.639583587646484
2017-01-11 00:00:00-05:00,27.78809356689453
2017-01-12 00:00:00-05:00,27.67206573486328
2017-01-13 00:00:00-05:00,27.62333869934082
2017-01-17 00:00:00-05:00,27.846107482910156
2017-01-18 00:00:00-05:00,27.843782424926758
2017-01-19 00:00:00-05:00,27.795047760009766
2017-01-20 00:00:00-05:00,27.846107482910156
2017-01-23 00:00:00-05:00,27.864667892456055
2017-01-24 00:00:00-05:00,27.839136123657227
2017-01-25 00:00:00-05:00,28.282360076904297
2017-01-26 00:00:00-05:00,28.296283721923828
2017-01-27 00:00:00-05:00,28.298603057861328
2017-01-30 00:00:00-05:00,28.224340438842773
2017-01-31 00:00:00-05:00,28.159378051757812
2017-02-01 00:00:00-05:00,29.87655258178711
2017-02-02 00:00:00-05:00,29.825498580932617
2017-02-03 00:00:00-05:00,29.953123092651367
2017-02-06 00:00:00-05:00,30.23390007019043
2017-02-07 00:00:00-05:00,30.521650314331055
2017-02-08 00:00:00-05:00,30.639995574951172
2017-02-09 00:00:00-05:00,30.86139488220215
2017-02-10 00:00:00-05:00,30.791479110717773
2017-02-13 00:00:00-05:00,31.064165115356445
2017-02-14 00:00:00-05:00,31.46736717224121
2017-02-15 00:00:00-05:00,31.581539154052734
2017-02-16 00:00:00-05:00,31.54426383972168
2017-02-17 00:00:00-05:00,31.630477905273438
2017-02-21 00:00:00-05:00,31.8588809967041
2017-02-22 00:00:00-05:00,31.954421997070312
2017-02-23 00:00:00-05:00,31.81926727294922
2017-02-24 00:00:00-05:00,31.849559783935547
2017-02-27 00:00:00-05:00,31.912494659423828
2017-02-28 00:00:00-05:00,31.926475524902344
2017-03-01 00:00:00-05:00,32.57902526855469
2017-03-02 00:00:00-05:00,32.38560485839844
2017-03-03 00:00:00-05:00,32.576717376708984
2017-03-06 00:00:00-05:00,32.474159240722656
2017-03-07 00:00:00-05:00,32.51609802246094
2017-03-08 00:00:00-05:00,32.394920349121094
2017-03-09 00:00:00-05:00,32.320335388183594
2017-03-10 00:00:00-05:00,32.427547454833984
2017-03-13 00:00:00-04:00,32.44151306152344
2017-03-14 00:00:00-04:00,32.39258575439453
2017-03-15 00:00:00-04:00,32.73517608642578
2017-03-16 00:00:00-04:00,32.78878402709961
2017-03-17 00:00:00-04:00,32.625640869140625
2017-03-20 00:00:00-04:00,32.968231201171875
2017-03-21 00:00:00-04:00,32.5906867980957
2017-03-22 00:00:00-04:00,32.95891571044922
2017-03-23 00:00:00-04:00,32.84237289428711
2017-03-24 00:00:00-04:00,32.777130126953125
2017-03-27 00:00:00-04:00,32.83305740356445
2017-03-28 00:00:00-04:00,33.51359558105469
2017-03-29 00:00:00-04:00,33.58816909790039
2017-03-30 00:00:00-04:00,33.543888092041016
2017-03-31 00:00:00-04:00,33.480960845947266
2017-04-03 00:00:00-04:00,33.490272521972656
2017-04-04 00:00:00-04:00,33.739654541015625
2017-04-05 00:00:00-04:00,33.56486892700195
2017-04-06 00:00:00-04:00,33.480960845947266
2017-04-07 00:00:00-04:00,33.4063720703125
2017-04-10 00:00:00-04:00,33.366764068603516
2017-04-11 00:00:00-04:00,33.00785446166992
2017-04-12 00:00:00-04:00,33.04747772216797
2017-04-13 00:00:00-04:00,32.8726921081543
2017-04-17 00:00:00-04:00,33.05446243286133
2017-04-18 00:00:00-04:00,32.90764236450195
2017-04-19 00:00:00-04:00,32.78645706176758
2017-04-20 00:00:00-04:00,33.196632385253906
2017-04-21 00:00:00-04:00,33.15701675415039
2017-04-24 00:00:00-04:00,33.47629928588867
2017-04-25 00:00:00-04:00,33.6837158203125
2017-04-26 00:00:00-04:00,33.48562240600586
2017-04-27 00:00:00-04:00,33.5112419128418
2017-04-28 00:00:00-04:00,33.47863006591797
2017-05-01 00:00:00-04:00,34.16149139404297
2017-05-02 00:00:00-04:00,34.37822723388672
2017-05-03 00:00:00-04:00,34.273345947265625
2017-05-04 00:00:00-04:00,34.14982223510742
2017-05-05 00:00:00-04:00,34.71616744995117
2017-05-08 00:00:00-04:00,35.660037994384766
2017-05-09 00:00:00-04:00,35.888427734375
2017-05-10 00:00:00-04:00,35.71831130981445
2017-05-11 00:00:00-04:00,36.02721405029297
2017-05-12 00:00:00-04:00,36.53036117553711
2017-05-15 00:00:00-04:00,36.43675231933594
2017-05-16 00:00:00-04:00,36.38291549682617
2017-05-17 00:00:00-04:00,35.16133499145508
2017-05-18 00:00:00-04:00,35.69724655151367
2017-05-19 00:00:00-04:00,35.81892776489258
2017-05-22 00:00:00-04:00,36.03656005859375
2017-05-23 00:00:00-04:00,35.99211120605469
2017-05-24 00:00:00-04:00,35.884456634521484
2017-05-25 00:00:00-04:00,36.008487701416016
2017-05-26 00:00:00-04:00,35.94764709472656
2017-05-30 00:00:00-04:00,35.96168518066406
2017-05-31 00:00:00-04:00,35.74873733520508
2017-06-01 00:00:00-04:00,35.847015380859375
2017-06-02 00:00:00-04:00,36.37822723388672
2017-06-05 00:00:00-04:00,36.02253341674805
2017-06-06 00:00:00-04:00,36.14421844482422
2017-06-07 00:00:00-04:00,36.35952377319336
2017-06-08 00:00:00-04:00,36.27058410644531
2017-06-09 00:00:00-04:00,34.864131927490234
2017-06-12 00:00:00-04:00,34.031028747558594
2017-06-13 00:00:00-04:00,34.30483627319336
2017-06-14 00:00:00-04:00,33.97018051147461
2017-06-15 00:00:00-04:00,33.7665901184082
2017-06-16 00:00:00-04:00,33.29387283325195
2017-06-19 00:00:00-04:00,34.24633026123047
2017-06-20 00:00:00-04:00,33.93507766723633
2017-06-21 00:00:00-04:00,34.1363410949707
2017-06-22 00:00:00-04:00,34.08017349243164
2017-06-23 00:00:00-04:00,34.2322883605957
2017-06-26 00:00:00-04:00,34.124637603759766
2017-06-27 00:00:00-04:00,33.635536193847656
2017-06-28 00:00:00-04:00,34.12697982788086
2017-06-29 00:00:00-04:00,33.62384033203125
2017-06-30 00:00:00-04:00,33.70341110229492
2017-07-03 00:00:00-04:00,33.58170700073242
2017-07-05 00:00:00-04:00,33.71977996826172
2017-07-06 00:00:00-04:00,33.401519775390625
2017-07-07 00:00:00-04:00,33.740848541259766
2017-07-10 00:00:00-04:00,33.94677734375
2017-07-11 00:00:00-04:00,34.05677032470703
2017-07-12 00:00:00-04:00,34.105918884277344
2017-07-13 00:00:00-04:00,34.58097457885742
2017-07-14 00:00:00-04:00,34.878173828125
2017-07-17 00:00:00-04:00,34.99987030029297
2017-07-18 00:00:00-04:00,35.12156677246094
2017-07-19 00:00:00-04:00,35.34153366088867
2017-07-20 00:00:00-04:00,35.18241500854492
2017-07-21 00:00:00-04:00,35.166019439697266
2017-07-24 00:00:00-04:00,35.59193801879883
2017-07-25 00:00:00-04:00,35.74404525756836
2017-07-26 00:00:00-04:00,35.912532806396484
2017-07-27 00:00:00-04:00,35.233890533447266
2017-07-28 00:00:00-04:00,34.98582458496094
2017-07-31 00:00:00-04:00,34.80562973022461
2017-08-01 00:00:00-04:00,35.114532470703125
2017-08-02 00:00:00-04:00,36.77373123168945
2017-08-03 00:00:00-04:00,36.40632247924805
2017-08-04 00:00:00-04:00,36.59821701049805
2017-08-07 00:00:00-04:00,37.16454315185547
2017-08-08 00:00:00-04:00,37.46175003051758
2017-08-09 00:00:00-04:00,37.69108200073242
2017-08-10 00:00:00-04:00,36.49055480957031
2017-08-11 00:00:00-04:00,36.99802780151367
2017-08-14 00:00:00-04:00,37.55482864379883
2017-08-15 00:00:00-04:00,37.96596145629883
2017-08-16 00:00:00-04:00,37.8132438659668
2017-08-17 00:00:00-04:00,37.08729934692383
2017-08-18 00:00:00-04:00,37.00271987915039
2017-08-21 00:00:00-04:00,36.934574127197266
2017-08-22 00:00:00-04:00,37.53837203979492
2017-08-23 00:00:00-04:00,37.585365295410156
2017-08-24 00:00:00-04:00,37.41856002807617
2017-08-25 00:00:00-04:00,37.557167053222656
2017-08-28 00:00:00-04:00,37.93543243408203
2017-08-29 00:00:00-04:00,38.27372741699219
2017-08-30 00:00:00-04:00,38.37710952758789
2017-08-31 00:00:00-04:00,38.529823303222656
2017-09-01 00:00:00-04:00,38.54155731201172
2017-09-05 00:00:00-04:00,38.078739166259766
2017-09-06 00:00:00-04:00,38.0388069152832
2017-09-07 00:00:00-04:00,37.88606643676758
2017-09-08 00:00:00-04:00,37.2681999206543
2017-09-11 00:00:00-04:00,37.942474365234375
2017-09-12 00:00:00-04:00,37.7921142578125
2017-09-13 00:00:00-04:00,37.50782775878906
2017-09-14 00:00:00-04:00,37.18596267700195
2017-09-15 00:00:00-04:00,37.561859130859375
2017-09-18 00:00:00-04:00,37.27760314941406
2017-09-19 00:00:00-04:00,37.29169845581055
2017-09-20 00:00:00-04:00,36.666751861572266
2017-09-21 00:00:00-04:00,36.0371208190918
2017-09-22 00:00:00-04:00,35.68472671508789
2017-09-25 00:00:00-04:00,35.369895935058594
2017-09-26 00:00:00-04:00,35.978389739990234
2017-09-27 00:00:00-04:00,36.23447036743164
2017-09-28 00:00:00-04:00,36.01127624511719
2017-09-29 00:00:00-04:00,36.208621978759766
2017-10-02 00:00:00-04:00,36.13580322265625
2017-10-03 00:00:00-04:00,36.2932014465332
2017-10-04 00:00:00-04:00,36.058265686035156
2017-10-05 00:00:00-04:00,36.50700378417969
2017-10-06 00:00:00-04:00,36.48585510253906
2017-10-09 00:00:00-04:00,36.612728118896484
2017-10-10 00:00:00-04:00,36.626808166503906
2017-10-11 00:00:00-04:00,36.77953338623047
2017-10-12 00:00:00-04:00,36.65031051635742
2017-10-13 00:00:00-04:00,36.88291549682617
2017-10-16 00:00:00-04:00,37.561859130859375
2017-10-17 00:00:00-04:00,37.700496673583984
2017-10-18 00:00:00-04:00,37.53367614746094
2017-10-19 00:00:00-04:00,36.645606994628906
2017-10-20 00:00:00-04:00,36.70904541015625
2017-10-23 00:00:00-04:00,36.69025421142578
2017-10-24 00:00:00-04:00,36.90874481201172
2017-10-25 00:00:00-04:00,36.74662780761719
2017-10-26 00:00:00-04:00,36.98158264160156
2017-10-27 00:00:00-04:00,38.3066291809082
2017-10-30 00:00:00-04:00,39.16884994506836
2017-10-31 00:00:00-04:00,39.71390151977539
2017-11-01 00:00:00-04:00,39.208778381347656
2017-11-02 00:00:00-04:00,39.49541091918945
2017-11-03 00:00:00-04:00,40.52678680419922
2017-11-06 00:00:00-05:00,40.93791961669922
2017-11-07 00:00:00-05:00,41.069496154785156
2017-11-08 00:00:00-05:00,41.405460357666016
2017-11-09 00:00:00-05:00,41.320884704589844
2017-11-10 00:00:00-05:00,41.18411636352539
2017-11-13 00:00:00-05:00,41.01907730102539
2017-11-14 00:00:00-05:00,40.39897155761719
2017-11-15 00:00:00-05:00,39.8661003112793
2017-11-16 00:00:00-05:00,40.34238052368164
2017-11-17 00:00:00-05:00,40.11838150024414
2017-11-20 00:00:00-05:00,40.07831573486328
2017-11-21 00:00:00-05:00,40.823368072509766
2017-11-22 00:00:00-05:00,41.252506256103516
2017-11-24 00:00:00-05:00,41.25486373901367
2017-11-27 00:00:00-05:00,41.047367095947266
2017-11-28 00:00:00-05:00,40.80686950683594
2017-11-29 00:00:00-05:00,39.96040725708008
2017-11-30 00:00:00-05:00,40.51921081542969
2017-12-01 00:00:00-05:00,40.33058547973633
2017-12-04 00:00:00-05:00,40.035865783691406
2017-12-05 00:00:00-05:00,39.998146057128906
2017-12-06 00:00:00-05:00,39.84959411621094
2017-12-07 00:00:00-05:00,39.922698974609375
2017-12-08 00:00:00-05:00,39.93446731567383
2017-12-11 00:00:00-05:00,40.712554931640625
2017-12-12 00:00:00-05:00,40.483848571777344
2017-12-13 00:00:00-05:00,40.61824035644531
2017-12-14 00:00:00-05:00,40.60646438598633
2017-12-15 00:00:00-05:00,41.01907730102539
2017-12-18 00:00:00-05:00,41.596744537353516
2017-12-19 00:00:00-05:00,41.153472900390625
2017-12-20 00:00:00-05:00,41.10866928100586
2017-12-21 00:00:00-05:00,41.264286041259766
2017-12-22 00:00:00-05:00,41.264286041259766
2017-12-26 00:00:00-05:00,40.21741485595703
2017-12-27 00:00:00-05:00,40.224491119384766
2017-12-28 00:00:00-05:00,40.33766174316406
2017-12-29 00:00:00-05:00,39.9014778137207
2018-01-02 00:00:00-05:00,40.61587905883789
2018-01-03 00:00:00-05:00,40.608821868896484
2018-01-04 00:00:00-05:00,40.797447204589844
2018-01-05 00:00:00-05:00,41.261940002441406
2018-01-08 00:00:00-05:00,41.10866928100586
2018-01-09 00:00:00-05:00,41.10395812988281
2018-01-10 00:00:00-05:00,41.09452819824219
2018-01-11 00:00:00-05:00,41.32796096801758
2018-01-12 00:00:00-05:00,41.75471115112305
2018-01-16 00:00:00-05:00,41.54250717163086
2018-01-17 00:00:00-05:00,42.2286491394043
2018-01-18 00:00:00-05:00,42.266361236572266
2018-01-19 00:00:00-05:00,42.07774353027344
2018-01-22 00:00:00-05:00,41.73350143432617
2018-01-23 00:00:00-05:00,41.742923736572266
2018-01-24 00:00:00-05:00,41.07802200317383
2018-01-25 00:00:00-05:00,40.3447380065918
2018-01-26 00:00:00-05:00,40.439056396484375
2018-01-29 00:00:00-05:00,39.602020263671875
2018-01-30 00:00:00-05:00,39.36859130859375
2018-01-31 00:00:00-05:00,39.477046966552734
2018-02-01 00:00:00-05:00,39.55958557128906
2018-02-02 00:00:00-05:00,37.84309768676758
2018-02-05 00:00:00-05:00,36.89760208129883
2018-02-06 00:00:00-05:00,38.43961715698242
2018-02-07 00:00:00-05:00,37.616729736328125
2018-02-08 00:00:00-05:00,36.58165740966797
2018-02-09 00:00:00-05:00,37.029083251953125
2018-02-12 00:00:00-05:00,38.52058029174805
2018-02-13 00:00:00-05:00,38.906471252441406
2018-02-14 00:00:00-05:00,39.62380599975586
2018-02-15 00:00:00-05:00,40.954315185546875
2018-02-16 00:00:00-05:00,40.82172775268555
2018-02-20 00:00:00-05:00,40.684417724609375
2018-02-21 00:00:00-05:00,40.4997673034668
2018-02-22 00:00:00-05:00,40.83830642700195
2018-02-23 00:00:00-05:00,41.54853057861328
2018-02-26 00:00:00-05:00,42.37002944946289
2018-02-27 00:00:00-05:00,42.23271942138672
2018-02-28 00:00:00-05:00,42.16880798339844
2018-03-01 00:00:00-05:00,41.4301643371582
2018-03-02 00:00:00-05:00,41.716617584228516
2018-03-05 00:00:00-05:00,41.86104202270508
2018-03-06 00:00:00-05:00,41.82553482055664
2018-03-07 00:00:00-05:00,41.437259674072266
2018-03-08 00:00:00-05:00,41.88944625854492
2018-03-09 00:00:00-05:00,42.60914611816406
2018-03-12 00:00:00-04:00,43.02107620239258
2018-03-13 00:00:00-04:00,42.606781005859375
2018-03-14 00:00:00-04:00,42.244564056396484
2018-03-15 00:00:00-04:00,42.29427719116211
2018-03-16 00:00:00-04:00,42.1451301574707
2018-03-19 00:00:00-04:00,41.50118637084961
2018-03-20 00:00:00-04:00,41.48698425292969
2018-03-21 00:00:00-04:00,40.54710006713867
2018-03-22 00:00:00-04:00,39.974185943603516
2018-03-23 00:00:00-04:00,39.04851150512695
2018-03-26 00:00:00-04:00,40.90222930908203
2018-03-27 00:00:00-04:00,39.85344314575195
2018-03-28 00:00:00-04:00,39.41309356689453
2018-03-29 00:00:00-04:00,39.72087097167969
2018-04-02 00:00:00-04:00,39.460453033447266
2018-04-03 00:00:00-04:00,39.86528778076172
2018-04-04 00:00:00-04:00,40.62760543823242
2018-04-05 00:00:00-04:00,40.90932846069336
2018-04-06 00:00:00-04:00,39.862918853759766
2018-04-09 00:00:00-04:00,40.25828552246094
2018-04-10 00:00:00-04:00,41.01585388183594
2018-04-11 00:00:00-04:00,40.824092864990234
2018-04-12 00:00:00-04:00,41.226558685302734
2018-04-13 00:00:00-04:00,41.366241455078125
2018-04-16 00:00:00-04:00,41.62428665161133
2018-04-17 00:00:00-04:00,42.19721984863281
2018-04-18 00:00:00-04:00,42.10250473022461
2018-04-19 00:00:00-04:00,40.90932846069336
2018-04-20 00:00:00-04:00,39.233184814453125
2018-04-23 00:00:00-04:00,39.11955642700195
2018-04-24 00:00:00-04:00,38.57503890991211
2018-04-25 00:00:00-04:00,38.74312210083008
2018-04-26 00:00:00-04:00,38.87807083129883
2018-04-27 00:00:00-04:00,38.428245544433594
2018-04-30 00:00:00-04:00,39.12428283691406
2018-05-01 00:00:00-04:00,40.03337860107422
2018-05-02 00:00:00-04:00,41.80185317993164
2018-05-03 00:00:00-04:00,41.87760925292969
2018-05-04 00:00:00-04:00,43.5206184387207
2018-05-07 00:00:00-04:00,43.835479736328125
2018-05-08 00:00:00-04:00,44.04618453979492
2018-05-09 00:00:00-04:00,44.35631561279297
2018-05-10 00:00:00-04:00,44.99079132080078
2018-05-11 00:00:00-04:00,44.819671630859375
2018-05-14 00:00:00-04:00,44.71510696411133
2018-05-15 00:00:00-04:00,44.3087158203125
2018-05-16 00:00:00-04:00,44.72224426269531
2018-05-17 00:00:00-04:00,44.43942642211914
2018-05-18 00:00:00-04:00,44.277809143066406
2018-05-21 00:00:00-04:00,44.591529846191406
2018-05-22 00:00:00-04:00,44.47982406616211
2018-05-23 00:00:00-04:00,44.765010833740234
2018-05-24 00:00:00-04:00,44.71510696411133
2018-05-25 00:00:00-04:00,44.817298889160156
2018-05-29 00:00:00-04:00,44.65569305419922
2018-05-30 00:00:00-04:00,44.56062316894531
2018-05-31 00:00:00-04:00,44.41090393066406
2018-06-01 00:00:00-04:00,45.21180725097656
2018-06-04 00:00:00-04:00,45.58968734741211
2018-06-05 00:00:00-04:00,45.94141387939453
2018-06-06 00:00:00-04:00,46.100643157958984
2018-06-07 00:00:00-04:00,45.9770622253418
2018-06-08 00:00:00-04:00,45.55878448486328
2018-06-11 00:00:00-04:00,45.447086334228516
2018-06-12 00:00:00-04:00,45.696617126464844
2018-06-13 00:00:00-04:00,45.321128845214844
2018-06-14 00:00:00-04:00,45.344886779785156
2018-06-15 00:00:00-04:00,44.87908172607422
2018-06-18 00:00:00-04:00,44.855316162109375
2018-06-19 00:00:00-04:00,44.13047409057617
2018-06-20 00:00:00-04:00,44.322975158691406
2018-06-21 00:00:00-04:00,44.075801849365234
2018-06-22 00:00:00-04:00,43.947471618652344
2018-06-25 00:00:00-04:00,43.293914794921875
2018-06-26 00:00:00-04:00,43.83102035522461
2018-06-27 00:00:00-04:00,43.76685333251953
2018-06-28 00:00:00-04:00,44.0853271484375
2018-06-29 00:00:00-04:00,43.99263000488281
2018-07-02 00:00:00-04:00,44.484580993652344
2018-07-03 00:00:00-04:00,43.70981979370117
2018-07-05 00:00:00-04:00,44.06155014038086
2018-07-06 00:00:00-04:00,44.67231750488281
2018-07-09 00:00:00-04:00,45.292606353759766
2018-07-10 00:00:00-04:00,45.23794937133789
2018-07-11 00:00:00-04:00,44.65093994140625
2018-07-12 00:00:00-04:00,45.39956283569336
2018-07-13 00:00:00-04:00,45.47085189819336
2018-07-16 00:00:00-04:00,45.37104415893555
2018-07-17 00:00:00-04:00,45.4993782043457
2018-07-18 00:00:00-04:00,45.24983596801758
2018-07-19 00:00:00-04:00,45.6015739440918
2018-07-20 00:00:00-04:00,45.49700164794922
2018-07-23 00:00:00-04:00,45.53739547729492
2018-07-24 00:00:00-04:00,45.86774444580078
2018-07-25 00:00:00-04:00,46.3002815246582
2018-07-26 00:00:00-04:00,46.155296325683594
2018-07-27 00:00:00-04:00,45.38766860961914
2018-07-30 00:00:00-04:00,45.13338851928711
2018-07-31 00:00:00-04:00,45.223697662353516
2018-08-01 00:00:00-04:00,47.88782501220703
2018-08-02 00:00:00-04:00,49.287620544433594
2018-08-03 00:00:00-04:00,49.43021011352539
2018-08-06 00:00:00-04:00,49.6868896484375
2018-08-07 00:00:00-04:00,49.22107696533203
2018-08-08 00:00:00-04:00,49.25435256958008
2018-08-09 00:00:00-04:00,49.64173126220703
2018-08-10 00:00:00-04:00,49.49386215209961
2018-08-13 00:00:00-04:00,49.81344223022461
2018-08-14 00:00:00-04:00,50.023311614990234
2018-08-15 00:00:00-04:00,50.14017105102539
2018-08-16 00:00:00-04:00,50.874725341796875
2018-08-17 00:00:00-04:00,51.89069747924805
2018-08-20 00:00:00-04:00,51.38508987426758
2018-08-21 00:00:00-04:00,51.28492736816406
2018-08-22 00:00:00-04:00,51.287322998046875
2018-08-23 00:00:00-04:00,51.39225387573242
2018-08-24 00:00:00-04:00,51.552040100097656
2018-08-27 00:00:00-04:00,51.9765510559082
2018-08-28 00:00:00-04:00,52.396297454833984
2018-08-29 00:00:00-04:00,53.17853546142578
2018-08-30 00:00:00-04:00,53.66743469238281
2018-08-31 00:00:00-04:00,54.28752136230469
2018-09-04 00:00:00-04:00,54.46161651611328
2018-09-05 00:00:00-04:00,54.106266021728516
2018-09-06 00:00:00-04:00,53.207157135009766
2018-09-07 00:00:00-04:00,52.777870178222656
2018-09-10 00:00:00-04:00,52.0695686340332
2018-09-11 00:00:00-04:00,53.38602828979492
2018-09-12 00:00:00-04:00,52.7230224609375
2018-09-13 00:00:00-04:00,53.99656677246094
2018-09-14 00:00:00-04:00,53.38364028930664
2018-09-17 00:00:00-04:00,51.96223831176758
2018-09-18 00:00:00-04:00,52.04810333251953
2018-09-19 00:00:00-04:00,52.079097747802734
2018-09-20 00:00:00-04:00,52.47499084472656
2018-09-21 00:00:00-04:00,51.9097785949707
2018-09-24 00:00:00-04:00,52.6562385559082
2018-09-25 00:00:00-04:00,52.99012756347656
2018-09-26 00:00:00-04:00,52.56800079345703
2018-09-27 00:00:00-04:00,53.64836120605469
2018-09-28 00:00:00-04:00,53.83677291870117
2018-10-01 00:00:00-04:00,54.199275970458984
2018-10-02 00:00:00-04:00,54.6810302734375
2018-10-03 00:00:00-04:00,55.34641647338867
2018-10-04 00:00:00-04:00,54.37337875366211
2018-10-05 00:00:00-04:00,53.490966796875
2018-10-08 00:00:00-04:00,53.366943359375
2018-10-09 00:00:00-04:00,54.106266021728516
2018-10-10 00:00:00-04:00,51.599735260009766
2018-10-11 00:00:00-04:00,51.14421844482422
2018-10-12 00:00:00-04:00,52.97106170654297
2018-10-15 00:00:00-04:00,51.838226318359375
2018-10-16 00:00:00-04:00,52.980594635009766
2018-10-17 00:00:00-04:00,52.75162887573242
2018-10-18 00:00:00-04:00,51.51865768432617
2018-10-19 00:00:00-04:00,52.303287506103516
2018-10-22 00:00:00-04:00,52.62285232543945
2018-10-23 00:00:00-04:00,53.11891555786133
2018-10-24 00:00:00-04:00,51.29684829711914
2018-10-25 00:00:00-04:00,52.42013931274414
2018-10-26 00:00:00-04:00,51.58543014526367
2018-10-29 00:00:00-04:00,50.617156982421875
2018-10-30 00:00:00-04:00,50.86996078491211
2018-10-31 00:00:00-04:00,52.19596481323242
2018-11-01 00:00:00-04:00,52.99728775024414
2018-11-02 00:00:00-04:00,49.48194885253906
2018-11-05 00:00:00-05:00,48.07722854614258
2018-11-06 00:00:00-05:00,48.59714889526367
2018-11-07 00:00:00-05:00,50.071014404296875
2018-11-08 00:00:00-05:00,49.89631271362305
2018-11-09 00:00:00-05:00,48.934226989746094
2018-11-12 00:00:00-05:00,46.46921157836914
2018-11-13 00:00:00-05:00,46.00492858886719
2018-11-14 00:00:00-05:00,44.70541000366211
2018-11-15 00:00:00-05:00,45.80868148803711
